lat,lon,power_potential,mean_wind_speed,nearest_turbine_km
26.642857142857142,-103.05102040816327,342.48978833372496,7.008938062614753,267.9454982880487
26.0,-104.64285714285714,342.4007627054575,7.024244685653765,428.57877039375495
33.92857142857143,-93.5,342.0857081262491,7.034228854796844,72.39299954028783
30.5,-100.13265306122449,342.0377289161409,6.985056020017264,455.68338394972915
26.0,-95.09183673469387,341.98750151831604,7.004371431053026,20.696726854647245
28.357142857142858,-103.58163265306122,341.98659815868064,7.034969263650135,384.43838829289723
35.214285714285715,-105.43877551020408,341.86986185807206,7.107199079126238,220.69705697453873
29.642857142857142,-103.58163265306122,341.8427036376649,7.08581702371448,344.9443363869089
30.5,-104.37755102040816,341.5477127622801,7.022900507469303,222.84395112661957
29.642857142857142,-104.11224489795919,341.2271435525934,7.036934526362918,314.41576380934043
33.714285714285715,-95.09183673469387,341.1871313869183,7.1192315127298365,208.3400286495916
28.357142857142858,-94.03061224489795,341.1837963880033,6.9897682661162825,302.2528631124882
31.142857142857142,-103.84693877551021,341.1180704883339,6.972531909613179,219.06437173242108
29.214285714285715,-104.11224489795919,341.08611651604787,6.982521008578129,355.2354496154724
27.928571428571427,-95.88775510204081,341.06759300310085,6.95167949850881,243.85286571452954
33.5,-106.5,340.98654458393713,7.012943996138995,173.80048083651172
27.714285714285715,-99.86734693877551,340.8302600606598,7.065092843069023,154.78388128032773
33.92857142857143,-94.8265306122449,340.743131865799,7.004837676467444,187.27986481950066
31.142857142857142,-94.29591836734694,340.698811903738,6.9911579921261975,300.6650056800411
31.57142857142857,-106.23469387755102,340.66618751864627,7.072937804933552,57.18574577955341
27.928571428571427,-103.58163265306122,340.65369228359873,6.964251365042671,360.24743289572854
30.714285714285715,-95.88775510204081,340.5499134563959,6.969170202953935,426.1916993230812
34.57142857142857,-100.66326530612245,340.463891363485,7.014749740303569,210.3106877283801
33.714285714285715,-103.05102040816327,340.3966859951354,7.02776551354325,68.96983005293232
33.714285714285715,-105.43877551020408,340.26744452770987,7.028518495107734,194.1372900053505
28.785714285714285,-94.03061224489795,340.25165281858943,6.954843276522652,346.71776052992925
34.14285714285714,-97.4795918367347,340.2430984994031,6.974734224278847,432.895782724735
31.142857142857142,-96.94897959183673,340.20749974896813,7.010486998163269,469.59442761262693
27.285714285714285,-99.86734693877551,340.1314435926218,7.048476533279547,111.03217254705044
26.428571428571427,-101.72448979591837,340.1091406128498,7.0154337740484705,134.48582655559588
28.57142857142857,-95.88775510204081,340.01603676805485,6.910447732681807,312.59491603691384
32.214285714285715,-104.11224489795919,339.9761845987403,7.105979326265785,172.065081392985
28.142857142857142,-96.68367346938776,339.9661207815852,6.9835523083999895,297.75915601130015
30.07142857142857,-104.90816326530613,339.75054565220483,6.967388093724253,235.774088652708
33.285714285714285,-104.64285714285714,339.58152395421627,6.984434970845797,185.25788652929373
31.785714285714285,-96.41836734693878,339.5625158105405,7.021869440570015,388.04410236109834
31.142857142857142,-101.98979591836735,339.5530388430814,6.944106845984423,364.14875569308685
28.785714285714285,-98.01020408163265,339.5084289154936,7.035561291759855,353.31643469823086
29.0,-98.54081632653062,339.45503645037826,6.92303271831907,340.86236890847033
29.642857142857142,-101.72448979591837,339.44140681110514,6.975843982005348,383.6387139986097
30.714285714285715,-98.54081632653062,339.4343206080301,6.9319050770903825,511.38595422139065
33.285714285714285,-103.31632653061224,339.40051470400977,6.97669707125645,120.96135287008896
31.785714285714285,-95.09183673469387,339.3595176167556,6.938109985190917,287.8796248398855
28.142857142857142,-100.92857142857143,339.05179496889815,6.982117784329525,201.33379777647752
36.285714285714285,-96.68367346938776,339.045457843004,6.946646734472018,392.9912142262068
26.214285714285715,-100.39795918367346,338.95959815175905,6.9108680720336295,20.02120474692819
30.07142857142857,-96.94897959183673,338.89626782845954,6.937773181876281,502.20249672996863
36.285714285714285,-102.78571428571429,338.87633316285064,6.985374440604929,129.19354737014436
34.357142857142854,-101.72448979591837,338.7732372459824,7.1149982349383745,111.24421714161639
35.214285714285715,-104.37755102040816,338.7696043750015,6.9909613170410845,164.7620258579742
34.357142857142854,-96.15306122448979,338.61095848936355,6.997400814700795,317.44860153744764
29.0,-100.66326530612245,338.5234052020658,6.963992272387281,290.1587927985104
36.07142857142857,-96.68367346938776,338.52139884305564,6.922881379186,413.9810868174218
29.428571428571427,-95.35714285714286,338.3782553227366,6.9321975373749805,399.7384363177352
32.214285714285715,-102.78571428571429,338.1337902915139,6.932632506853634,234.86011289684703
